id,label
55560,cat
55561,bird
55562,cat
55563,automobile
55564,frog
55565,automobile
55566,airplane
55567,cat
55568,ship
55569,cat
55570,truck
55571,frog
55572,horse
55573,airplane
55574,airplane
55575,automobile
55576,cat
55577,deer
55578,ship
55579,airplane
55580,bird
55581,horse
55582,frog
55583,cat
55584,truck
55585,truck
55586,frog
55587,ship
55588,automobile
55589,cat
55590,cat
55591,truck
55592,cat
55593,cat
55594,automobile
55595,automobile
55596,frog
55597,frog
55598,airplane
55599,deer
55600,frog
55601,dog
55602,horse
55603,frog
55604,ship
55605,cat
55606,cat
55607,horse
55608,dog
55609,cat
55610,frog
55611,dog
55612,dog
55613,frog
55614,frog
55615,dog
55616,cat
55617,automobile
55618,automobile
55619,deer
55620,truck
55621,horse
55622,ship
55623,frog
55624,automobile
55625,dog
55626,airplane
55627,airplane
55628,cat
55629,dog
55630,cat
55631,airplane
55632,truck
55633,horse
55634,frog
55635,airplane
55636,ship
55637,frog
55638,frog
55639,airplane
55640,automobile
55641,truck
55642,ship
55643,horse
55644,deer
55645,frog
55646,airplane
55647,airplane
55648,dog
55649,ship
55650,deer
55651,horse
55652,frog
55653,deer
55654,airplane
55655,truck
55656,horse
55657,horse
55658,cat
55659,frog
55660,deer
55661,airplane
55662,frog
55663,deer
55664,frog
55665,ship
55666,dog
55667,dog
55668,ship
55669,dog
55670,frog
55671,horse
55672,ship
55673,deer
55674,cat
55675,automobile
55676,ship
55677,frog
55678,truck
55679,truck
55680,automobile
55681,horse
55682,deer
55683,dog
55684,deer
55685,cat
55686,ship
55687,cat
55688,cat
55689,automobile
55690,deer
55691,automobile
55692,cat
55693,frog
55694,automobile
55695,cat
55696,horse
55697,automobile
55698,deer
55699,cat
55700,dog
55701,airplane
55702,truck
55703,horse
55704,horse
55705,frog
55706,cat
55707,dog
55708,deer
55709,frog
55710,deer
55711,airplane
55712,deer
55713,truck
55714,frog
55715,frog
55716,cat
55717,bird
55718,ship
55719,bird
55720,automobile
55721,cat
55722,truck
55723,bird
55724,frog
55725,cat
55726,frog
55727,ship
55728,cat
55729,horse
55730,frog
55731,dog
55732,frog
55733,deer
55734,frog
55735,bird
55736,dog
55737,frog
55738,cat
55739,ship
55740,horse
55741,truck
55742,frog
55743,deer
55744,ship
55745,ship
55746,frog
55747,cat
55748,bird
55749,frog
55750,ship
55751,ship
55752,dog
55753,frog
55754,bird
55755,bird
55756,truck
55757,deer
55758,horse
55759,bird
55760,automobile
55761,frog
55762,bird
55763,ship
55764,cat
55765,cat
55766,airplane
55767,frog
55768,frog
55769,ship
55770,cat
55771,frog
55772,cat
55773,cat
55774,frog
55775,cat
55776,dog
55777,ship
55778,ship
55779,ship
55780,truck
55781,bird
55782,cat
55783,cat
55784,cat
55785,truck
55786,frog
55787,frog
55788,frog
55789,truck
55790,frog
55791,ship
55792,ship
55793,truck
55794,deer
55795,ship
55796,cat
55797,cat
55798,frog
55799,deer
55800,dog
55801,frog
55802,bird
55803,automobile
55804,dog
55805,truck
55806,horse
55807,airplane
55808,horse
55809,truck
55810,deer
55811,ship
55812,deer
55813,dog
55814,frog
55815,bird
55816,horse
55817,frog
55818,dog
55819,frog
55820,frog
55821,truck
55822,airplane
55823,airplane
55824,deer
55825,cat
55826,ship
55827,cat
55828,automobile
55829,dog
55830,deer
55831,deer
55832,airplane
55833,horse
55834,dog
55835,airplane
55836,airplane
55837,bird
55838,bird
55839,automobile
55840,airplane
55841,frog
55842,airplane
55843,dog
55844,airplane
55845,frog
55846,bird
55847,bird
55848,deer
55849,ship
55850,automobile
55851,bird
55852,bird
55853,cat
55854,frog
55855,airplane
55856,airplane
55857,deer
55858,truck
55859,automobile
55860,airplane
55861,frog
55862,deer
55863,dog
55864,frog
55865,truck
55866,cat
55867,dog
55868,airplane
55869,bird
55870,horse
55871,deer
55872,deer
55873,truck
55874,cat
55875,frog
55876,bird
55877,truck
55878,deer
55879,bird
55880,bird
55881,automobile
55882,frog
55883,ship
55884,ship
55885,horse
55886,deer
55887,frog
55888,horse
55889,airplane
55890,horse
55891,airplane
55892,automobile
55893,ship
55894,automobile
55895,bird
55896,deer
55897,airplane
55898,deer
55899,frog
55900,bird
55901,frog
55902,truck
55903,cat
55904,cat
55905,deer
55906,cat
55907,bird
55908,cat
55909,airplane
55910,cat
55911,airplane
55912,frog
55913,airplane
55914,automobile
55915,frog
55916,bird
55917,deer
55918,dog
55919,cat
55920,frog
55921,deer
55922,cat
55923,dog
55924,horse
55925,automobile
55926,bird
55927,frog
55928,airplane
55929,frog
55930,automobile
55931,automobile
55932,truck
55933,automobile
55934,cat
55935,frog
55936,truck
55937,ship
55938,cat
55939,deer
55940,deer
55941,airplane
55942,frog
55943,cat
55944,ship
55945,cat
55946,airplane
55947,deer
55948,automobile
55949,automobile
55950,automobile
55951,ship
55952,deer
55953,cat
55954,bird
55955,ship
55956,ship
55957,airplane
55958,cat
55959,airplane
55960,deer
55961,truck
55962,deer
55963,ship
55964,cat
55965,ship
55966,cat
55967,airplane
55968,horse
55969,dog
55970,deer
55971,frog
55972,automobile
55973,truck
55974,deer
55975,truck
55976,cat
55977,horse
55978,airplane
55979,dog
55980,cat
55981,ship
55982,dog
55983,cat
55984,automobile
55985,cat
55986,ship
55987,deer
55988,bird
55989,automobile
55990,airplane
55991,cat
55992,frog
55993,bird
55994,truck
55995,frog
55996,cat
55997,bird
55998,frog
55999,frog
56000,horse
56001,horse
56002,airplane
56003,ship
56004,truck
56005,deer
56006,deer
56007,cat
56008,deer
56009,airplane
56010,truck
56011,frog
56012,dog
56013,ship
56014,frog
56015,automobile
56016,bird
56017,frog
56018,cat
56019,deer
56020,automobile
56021,cat
56022,deer
56023,dog
56024,horse
56025,deer
56026,deer
56027,dog
56028,airplane
56029,airplane
56030,dog
56031,frog
56032,automobile
56033,truck
56034,frog
56035,cat
56036,bird
56037,dog
56038,automobile
56039,airplane
56040,truck
56041,deer
56042,bird
56043,airplane
56044,horse
56045,automobile
56046,dog
56047,truck
56048,airplane
56049,automobile
56050,truck
56051,cat
56052,cat
56053,dog
56054,horse
56055,deer
56056,deer
56057,cat
56058,cat
56059,deer
56060,dog
56061,ship
56062,horse
56063,airplane
56064,deer
56065,truck
56066,truck
56067,ship
56068,frog
56069,ship
56070,frog
56071,cat
56072,automobile
56073,frog
56074,dog
56075,horse
56076,frog
56077,deer
56078,frog
56079,dog
56080,automobile
56081,frog
56082,automobile
56083,truck
56084,ship
56085,deer
56086,truck
56087,truck
56088,dog
56089,dog
56090,truck
56091,horse
56092,truck
56093,airplane
56094,horse
56095,bird
56096,deer
56097,deer
56098,airplane
56099,airplane
56100,airplane
56101,frog
56102,truck
56103,horse
56104,truck
56105,ship
56106,dog
56107,truck
56108,airplane
56109,automobile
56110,ship
56111,horse
56112,airplane
56113,automobile
56114,frog
56115,frog
56116,dog
56117,airplane
56118,automobile
56119,truck
56120,frog
56121,ship
56122,frog
56123,deer
56124,frog
56125,deer
56126,dog
56127,cat
56128,truck
56129,deer
56130,ship
56131,dog
56132,cat
56133,ship
56134,bird
56135,bird
56136,airplane
56137,truck
56138,deer
56139,cat
56140,cat
56141,automobile
56142,deer
56143,ship
56144,deer
56145,deer
56146,horse
56147,horse
56148,bird
56149,dog
56150,dog
56151,bird
56152,frog
56153,ship
56154,airplane
56155,horse
56156,automobile
56157,deer
56158,automobile
56159,deer
56160,frog
56161,dog
56162,horse
56163,frog
56164,truck
56165,airplane
56166,dog
56167,ship
56168,cat
56169,airplane
56170,cat
56171,cat
56172,cat
56173,cat
56174,cat
56175,dog
56176,bird
56177,ship
56178,bird
56179,deer
56180,frog
56181,deer
56182,horse
56183,ship
56184,airplane
56185,truck
56186,truck
56187,deer
56188,ship
56189,dog
56190,deer
56191,dog
56192,horse
56193,frog
56194,deer
56195,frog
56196,cat
56197,dog
56198,deer
56199,cat
56200,cat
56201,horse
56202,dog
56203,frog
56204,dog
56205,automobile
56206,dog
56207,truck
56208,frog
56209,bird
56210,frog
56211,deer
56212,cat
56213,airplane
56214,airplane
56215,truck
56216,airplane
56217,automobile
56218,bird
56219,automobile
56220,cat
56221,bird
56222,airplane
56223,ship
56224,bird
56225,automobile
56226,bird
56227,horse
56228,deer
56229,automobile
56230,cat
56231,frog
56232,frog
56233,cat
56234,horse
56235,frog
56236,deer
56237,truck
56238,horse
56239,dog
56240,truck
56241,deer
56242,frog
56243,truck
56244,cat
56245,automobile
56246,cat
56247,horse
56248,bird
56249,horse
56250,cat
56251,horse
56252,deer
56253,deer
56254,deer
56255,airplane
56256,truck
56257,deer
56258,frog
56259,horse
56260,automobile
56261,cat
56262,automobile
56263,cat
56264,ship
56265,frog
56266,ship
56267,dog
56268,frog
56269,frog
56270,truck
56271,horse
56272,horse
56273,airplane
56274,airplane
56275,dog
56276,automobile
56277,cat
56278,bird
56279,automobile
56280,dog
56281,frog
56282,frog
56283,cat
56284,ship
56285,frog
56286,ship
56287,automobile
56288,ship
56289,dog
56290,cat
56291,truck
56292,deer
56293,automobile
56294,airplane
56295,airplane
56296,bird
56297,ship
56298,frog
56299,truck
56300,dog
56301,cat
56302,ship
56303,cat
56304,frog
56305,cat
56306,frog
56307,frog
56308,automobile
56309,bird
56310,bird
56311,dog
56312,truck
56313,dog
56314,deer
56315,deer
56316,automobile
56317,frog
56318,frog
56319,frog
56320,horse
56321,frog
56322,airplane
56323,frog
56324,truck
56325,truck
56326,cat
56327,bird
56328,dog
56329,deer
56330,dog
56331,frog
56332,frog
56333,airplane
56334,deer
56335,frog
56336,airplane
56337,dog
56338,deer
56339,ship
56340,truck
56341,automobile
56342,deer
56343,deer
56344,deer
56345,bird
56346,cat
56347,automobile
56348,deer
56349,bird
56350,truck
56351,deer
56352,frog
56353,horse
56354,frog
56355,deer
56356,airplane
56357,airplane
56358,automobile
56359,frog
56360,frog
56361,airplane
56362,automobile
56363,frog
56364,truck
56365,horse
56366,deer
56367,dog
56368,truck
56369,frog
56370,deer
56371,ship
56372,horse
56373,deer
56374,dog
56375,bird
56376,automobile
56377,truck
56378,deer
56379,deer
56380,dog
56381,dog
56382,cat
56383,deer
56384,frog
56385,cat
56386,ship
56387,bird
56388,frog
56389,truck
56390,dog
56391,bird
56392,truck
56393,automobile
56394,dog
56395,horse
56396,ship
56397,deer
56398,cat
56399,truck
56400,dog
56401,automobile
56402,deer
56403,frog
56404,airplane
56405,ship
56406,ship
56407,cat
56408,horse
56409,deer
56410,horse
56411,deer
56412,cat
56413,frog
56414,bird
56415,cat
56416,deer
56417,bird
56418,horse
56419,ship
56420,airplane
56421,cat
56422,deer
56423,cat
56424,cat
56425,airplane
56426,bird
56427,frog
56428,horse
56429,frog
56430,horse
56431,airplane
56432,deer
56433,airplane
56434,frog
56435,horse
56436,dog
56437,dog
56438,frog
56439,dog
56440,truck
56441,frog
56442,dog
56443,airplane
56444,bird
56445,frog
56446,airplane
56447,bird
56448,airplane
56449,cat
56450,truck
56451,deer
56452,cat
56453,cat
56454,cat
56455,ship
56456,dog
56457,deer
56458,deer
56459,dog
56460,automobile
56461,horse
56462,deer
56463,automobile
56464,airplane
56465,deer
56466,ship
56467,frog
56468,automobile
56469,automobile
56470,deer
56471,cat
56472,horse
56473,dog
56474,frog
56475,frog
56476,horse
56477,frog
56478,horse
56479,horse
56480,cat
56481,bird
56482,airplane
56483,cat
56484,automobile
56485,frog
56486,cat
56487,horse
56488,automobile
56489,cat
56490,deer
56491,horse
56492,airplane
56493,bird
56494,deer
56495,dog
56496,frog
56497,horse
56498,ship
56499,truck
56500,airplane
56501,truck
56502,automobile
56503,dog
56504,cat
56505,truck
56506,deer
56507,ship
56508,airplane
56509,dog
56510,deer
56511,frog
56512,deer
56513,frog
56514,truck
56515,frog
56516,bird
56517,horse
56518,deer
56519,dog
56520,frog
56521,cat
56522,truck
56523,frog
56524,bird
56525,deer
56526,frog
56527,airplane
56528,deer
56529,automobile
56530,frog
56531,truck
56532,horse
56533,cat
56534,bird
56535,frog
56536,cat
56537,frog
56538,truck
56539,ship
56540,cat
56541,dog
56542,deer
56543,frog
56544,bird
56545,horse
56546,ship
56547,horse
56548,ship
56549,dog
56550,frog
56551,horse
56552,automobile
56553,ship
56554,frog
56555,horse
56556,automobile
56557,truck
56558,frog
56559,cat
56560,ship
56561,horse
56562,airplane
56563,frog
56564,dog
56565,airplane
56566,deer
56567,dog
56568,automobile
56569,dog
56570,cat
56571,deer
56572,automobile
56573,airplane
56574,bird
56575,deer
56576,deer
56577,frog
56578,bird
56579,ship
56580,automobile
56581,airplane
56582,cat
56583,bird
56584,horse
56585,ship
56586,frog
56587,airplane
56588,ship
56589,frog
56590,deer
56591,horse
56592,horse
56593,airplane
56594,bird
56595,cat
56596,horse
56597,airplane
56598,truck
56599,dog
56600,dog
56601,truck
56602,frog
56603,deer
56604,truck
56605,deer
56606,horse
56607,ship
56608,deer
56609,dog
56610,deer
56611,automobile
56612,bird
56613,deer
56614,dog
56615,cat
56616,deer
56617,airplane
56618,bird
56619,truck
56620,horse
56621,frog
56622,automobile
56623,bird
56624,deer
56625,cat
56626,truck
56627,dog
56628,deer
56629,airplane
56630,frog
56631,deer
56632,cat
56633,airplane
56634,cat
56635,frog
56636,frog
56637,deer
56638,horse
56639,cat
56640,deer
56641,frog
56642,airplane
56643,horse
56644,dog
56645,cat
56646,horse
56647,horse
56648,truck
56649,ship
56650,airplane
56651,deer
56652,deer
56653,bird
56654,automobile
56655,dog
56656,ship
56657,frog
56658,bird
56659,airplane
56660,ship
56661,airplane
56662,cat
56663,cat
56664,deer
56665,frog
56666,horse
56667,airplane
56668,deer
56669,horse
56670,ship
56671,ship
56672,cat
56673,airplane
56674,frog
56675,deer
56676,bird
56677,airplane
56678,automobile
56679,truck
56680,airplane
56681,airplane
56682,dog
56683,frog
56684,automobile
56685,ship
56686,dog
56687,cat
56688,frog
56689,frog
56690,bird
56691,dog
56692,ship
56693,ship
56694,airplane
56695,deer
56696,cat
56697,horse
56698,airplane
56699,horse
56700,automobile
56701,bird
56702,bird
56703,horse
56704,frog
56705,horse
56706,bird
56707,ship
56708,automobile
56709,frog
56710,automobile
56711,airplane
56712,automobile
56713,dog
56714,ship
56715,deer
56716,bird
56717,airplane
56718,automobile
56719,dog
56720,airplane
56721,automobile
56722,cat
56723,deer
56724,cat
56725,frog
56726,frog
56727,airplane
56728,frog
56729,frog
56730,frog
56731,bird
56732,bird
56733,airplane
56734,cat
56735,bird
56736,ship
56737,bird
56738,airplane
56739,deer
56740,airplane
56741,deer
56742,horse
56743,deer
56744,cat
56745,ship
56746,dog
56747,automobile
56748,deer
56749,truck
56750,automobile
56751,frog
56752,ship
56753,ship
56754,airplane
56755,deer
56756,dog
56757,ship
56758,ship
56759,dog
56760,ship
56761,horse
56762,truck
56763,automobile
56764,automobile
56765,automobile
56766,truck
56767,horse
56768,frog
56769,horse
56770,automobile
56771,bird
56772,ship
56773,truck
56774,cat
56775,airplane
56776,truck
56777,ship
56778,ship
56779,automobile
56780,airplane
56781,horse
56782,cat
56783,ship
56784,automobile
56785,bird
56786,truck
56787,truck
56788,cat
56789,dog
56790,dog
56791,dog
56792,dog
56793,cat
56794,airplane
56795,deer
56796,horse
56797,bird
56798,truck
56799,automobile
56800,cat
56801,deer
56802,cat
56803,frog
56804,dog
56805,airplane
56806,cat
56807,dog
56808,cat
56809,airplane
56810,automobile
56811,airplane
56812,airplane
56813,ship
56814,truck
56815,cat
56816,automobile
56817,frog
56818,bird
56819,deer
56820,airplane
56821,dog
56822,ship
56823,cat
56824,cat
56825,truck
56826,bird
56827,deer
56828,deer
56829,frog
56830,frog
56831,automobile
56832,cat
56833,dog
56834,frog
56835,cat
56836,airplane
56837,deer
56838,airplane
56839,frog
56840,cat
56841,ship
56842,deer
56843,horse
56844,deer
56845,horse
56846,dog
56847,ship
56848,frog
56849,frog
56850,automobile
56851,airplane
56852,cat
56853,ship
56854,horse
56855,airplane
56856,bird
56857,frog
56858,automobile
56859,cat
56860,dog
56861,automobile
56862,deer
56863,frog
56864,horse
56865,cat
56866,ship
56867,horse
56868,automobile
56869,deer
56870,airplane
56871,cat
56872,truck
56873,dog
56874,bird
56875,frog
56876,frog
56877,automobile
56878,bird
56879,dog
56880,frog
56881,cat
56882,bird
56883,truck
56884,deer
56885,automobile
56886,bird
56887,deer
56888,cat
56889,deer
56890,cat
56891,frog
56892,airplane
56893,dog
56894,horse
56895,frog
56896,dog
56897,deer
56898,airplane
56899,horse
56900,ship
56901,ship
56902,horse
56903,automobile
56904,cat
56905,automobile
56906,frog
56907,airplane
56908,dog
56909,deer
56910,frog
56911,ship
56912,bird
56913,bird
56914,cat
56915,frog
56916,frog
56917,deer
56918,bird
56919,deer
56920,ship
56921,truck
56922,bird
56923,deer
56924,bird
56925,frog
56926,cat
56927,airplane
56928,horse
56929,automobile
56930,cat
56931,airplane
56932,automobile
56933,bird
56934,cat
56935,deer
56936,horse
56937,frog
56938,truck
56939,frog
56940,cat
56941,dog
56942,truck
56943,cat
56944,truck
56945,deer
56946,ship
56947,truck
56948,deer
56949,dog
56950,ship
56951,dog
56952,frog
56953,dog
56954,frog
56955,horse
56956,ship
56957,frog
56958,bird
56959,deer
56960,dog
56961,ship
56962,dog
56963,frog
56964,dog
56965,truck
56966,frog
56967,horse
56968,frog
56969,frog
56970,dog
56971,frog
56972,bird
56973,automobile
56974,airplane
56975,deer
56976,truck
56977,frog
56978,cat
56979,truck
56980,bird
56981,truck
56982,ship
56983,deer
56984,truck
56985,ship
56986,deer
56987,ship
56988,horse
56989,truck
56990,ship
56991,cat
56992,ship
56993,deer
56994,dog
56995,frog
56996,truck
56997,dog
56998,automobile
56999,ship
57000,truck
57001,dog
57002,truck
57003,automobile
57004,frog
57005,cat
57006,dog
57007,frog
57008,bird
57009,deer
57010,frog
57011,deer
57012,automobile
57013,ship
57014,deer
57015,dog
57016,frog
57017,cat
57018,airplane
57019,deer
57020,frog
57021,automobile
57022,truck
57023,automobile
57024,horse
57025,cat
57026,horse
57027,deer
57028,truck
57029,deer
57030,dog
57031,horse
57032,cat
57033,deer
57034,ship
57035,airplane
57036,truck
57037,ship
57038,deer
57039,cat
57040,cat
57041,truck
57042,deer
57043,truck
57044,deer
57045,truck
57046,airplane
57047,truck
57048,ship
57049,bird
57050,truck
57051,horse
57052,frog
57053,airplane
57054,frog
57055,truck
57056,bird
57057,airplane
57058,ship
57059,cat
57060,dog
57061,cat
57062,deer
57063,frog
57064,ship
57065,horse
57066,deer
57067,airplane
57068,airplane
57069,ship
57070,airplane
57071,automobile
57072,dog
57073,cat
57074,ship
57075,airplane
57076,frog
57077,deer
57078,horse
57079,automobile
57080,automobile
57081,truck
57082,automobile
57083,automobile
57084,dog
57085,dog
57086,horse
57087,horse
57088,ship
57089,frog
57090,ship
57091,dog
57092,truck
57093,frog
57094,automobile
57095,ship
