id,label
13936,bird
13937,cat
13938,cat
13939,cat
13940,cat
13941,frog
13942,dog
13943,airplane
13944,frog
13945,bird
13946,cat
13947,ship
13948,ship
13949,automobile
13950,cat
13951,bird
13952,automobile
13953,cat
13954,dog
13955,dog
13956,frog
13957,bird
13958,cat
13959,truck
13960,cat
13961,cat
13962,ship
13963,cat
13964,airplane
13965,cat
13966,horse
13967,automobile
13968,airplane
13969,truck
13970,cat
13971,dog
13972,cat
13973,cat
13974,frog
13975,cat
13976,frog
13977,cat
13978,bird
13979,automobile
13980,horse
13981,horse
13982,dog
13983,ship
13984,cat
13985,cat
13986,cat
13987,dog
13988,cat
13989,cat
13990,truck
13991,dog
13992,truck
13993,cat
13994,dog
13995,truck
13996,cat
13997,cat
13998,airplane
13999,bird
14000,dog
14001,airplane
14002,dog
14003,horse
14004,dog
14005,airplane
14006,bird
14007,bird
14008,cat
14009,dog
14010,bird
14011,deer
14012,dog
14013,automobile
14014,horse
14015,deer
14016,ship
14017,dog
14018,cat
14019,cat
14020,cat
14021,bird
14022,cat
14023,cat
14024,horse
14025,airplane
14026,truck
14027,cat
14028,cat
14029,dog
14030,truck
14031,ship
14032,truck
14033,bird
14034,bird
14035,cat
14036,airplane
14037,cat
14038,airplane
14039,frog
14040,deer
14041,automobile
14042,cat
14043,frog
14044,bird
14045,truck
14046,cat
14047,deer
14048,automobile
14049,airplane
14050,dog
14051,cat
14052,dog
14053,cat
14054,airplane
14055,horse
14056,automobile
14057,dog
14058,truck
14059,cat
14060,cat
14061,dog
14062,dog
14063,dog
14064,dog
14065,cat
14066,cat
14067,bird
14068,ship
14069,airplane
14070,cat
14071,cat
14072,cat
14073,ship
14074,horse
14075,bird
14076,frog
14077,airplane
14078,airplane
14079,automobile
14080,cat
14081,airplane
14082,cat
14083,dog
14084,cat
14085,cat
14086,cat
14087,cat
14088,dog
14089,frog
14090,bird
14091,cat
14092,truck
14093,truck
14094,cat
14095,cat
14096,truck
14097,cat
14098,automobile
14099,cat
14100,deer
14101,automobile
14102,dog
14103,cat
14104,ship
14105,ship
14106,cat
14107,truck
14108,bird
14109,horse
14110,cat
14111,cat
14112,cat
14113,cat
14114,horse
14115,truck
14116,truck
14117,cat
14118,horse
14119,deer
14120,cat
14121,horse
14122,bird
14123,bird
14124,cat
14125,cat
14126,frog
14127,horse
14128,dog
14129,dog
14130,horse
14131,frog
14132,dog
14133,airplane
14134,ship
14135,cat
14136,cat
14137,cat
14138,dog
14139,dog
14140,ship
14141,bird
14142,truck
14143,deer
14144,airplane
14145,cat
14146,cat
14147,cat
14148,cat
14149,ship
14150,cat
14151,cat
14152,truck
14153,cat
14154,cat
14155,truck
14156,cat
14157,cat
14158,dog
14159,cat
14160,bird
14161,automobile
14162,cat
14163,cat
14164,cat
14165,airplane
14166,ship
14167,bird
14168,automobile
14169,cat
14170,bird
14171,dog
14172,bird
14173,automobile
14174,bird
14175,cat
14176,automobile
14177,dog
14178,bird
14179,cat
14180,cat
14181,cat
14182,cat
14183,cat
14184,cat
14185,bird
14186,truck
14187,bird
14188,frog
14189,cat
14190,airplane
14191,cat
14192,bird
14193,airplane
14194,bird
14195,dog
14196,bird
14197,dog
14198,cat
14199,cat
14200,automobile
14201,ship
14202,cat
14203,dog
14204,dog
14205,automobile
14206,bird
14207,cat
14208,deer
14209,cat
14210,horse
14211,airplane
14212,bird
14213,frog
14214,bird
14215,horse
14216,airplane
14217,cat
14218,truck
14219,bird
14220,cat
14221,horse
14222,cat
14223,frog
14224,truck
14225,cat
14226,ship
14227,cat
14228,dog
14229,horse
14230,horse
14231,bird
14232,cat
14233,cat
14234,cat
14235,bird
14236,deer
14237,cat
14238,airplane
14239,cat
14240,ship
14241,airplane
14242,deer
14243,dog
14244,cat
14245,deer
14246,dog
14247,deer
14248,ship
14249,cat
14250,ship
14251,cat
14252,horse
14253,bird
14254,truck
14255,automobile
14256,cat
14257,cat
14258,deer
14259,frog
14260,frog
14261,cat
14262,airplane
14263,dog
14264,bird
14265,cat
14266,cat
14267,ship
14268,ship
14269,truck
14270,bird
14271,cat
14272,deer
14273,cat
14274,dog
14275,airplane
14276,bird
14277,cat
14278,cat
14279,truck
14280,horse
14281,bird
14282,deer
14283,cat
14284,ship
14285,airplane
14286,cat
14287,airplane
14288,horse
14289,cat
14290,cat
14291,dog
14292,cat
14293,horse
14294,bird
14295,bird
14296,cat
14297,cat
14298,frog
14299,horse
14300,deer
14301,truck
14302,bird
14303,horse
14304,bird
14305,bird
14306,bird
14307,dog
14308,airplane
14309,cat
14310,deer
14311,bird
14312,cat
14313,cat
14314,dog
14315,cat
14316,cat
14317,dog
14318,horse
14319,truck
14320,bird
14321,cat
14322,ship
14323,bird
14324,cat
14325,bird
14326,automobile
14327,cat
14328,airplane
14329,airplane
14330,dog
14331,automobile
14332,dog
14333,cat
14334,cat
14335,truck
14336,cat
14337,dog
14338,cat
14339,horse
14340,cat
14341,dog
14342,automobile
14343,bird
14344,truck
14345,cat
14346,truck
14347,frog
14348,cat
14349,airplane
14350,cat
14351,airplane
14352,bird
14353,automobile
14354,cat
14355,cat
14356,airplane
14357,horse
14358,dog
14359,dog
14360,cat
14361,dog
14362,frog
14363,airplane
14364,bird
14365,cat
14366,airplane
14367,cat
14368,horse
14369,dog
14370,horse
14371,cat
14372,ship
14373,dog
14374,automobile
14375,bird
14376,frog
14377,airplane
14378,deer
14379,bird
14380,truck
14381,airplane
14382,cat
14383,dog
14384,airplane
14385,truck
14386,bird
14387,deer
14388,cat
14389,deer
14390,cat
14391,horse
14392,cat
14393,cat
14394,airplane
14395,ship
14396,truck
14397,bird
14398,deer
14399,bird
14400,deer
14401,ship
14402,frog
14403,cat
14404,ship
14405,cat
14406,cat
14407,airplane
14408,truck
14409,cat
14410,ship
14411,bird
14412,deer
14413,frog
14414,bird
14415,dog
14416,cat
14417,airplane
14418,cat
14419,dog
14420,cat
14421,deer
14422,bird
14423,bird
14424,cat
14425,bird
14426,horse
14427,deer
14428,dog
14429,horse
14430,dog
14431,cat
14432,frog
14433,cat
14434,truck
14435,dog
14436,bird
14437,horse
14438,airplane
14439,dog
14440,automobile
14441,ship
14442,cat
14443,cat
14444,frog
14445,dog
14446,bird
14447,cat
14448,cat
14449,bird
14450,dog
14451,cat
14452,frog
14453,automobile
14454,deer
14455,ship
14456,airplane
14457,bird
14458,frog
14459,automobile
14460,cat
14461,airplane
14462,truck
14463,truck
14465,bird
14464,cat
14466,cat
14467,cat
14468,bird
14469,cat
14470,cat
14471,dog
14472,dog
14473,horse
14474,frog
14475,bird
14476,dog
14477,truck
14478,cat
14479,cat
14480,cat
14481,bird
14482,cat
14483,truck
14484,airplane
14485,automobile
14486,cat
14487,deer
14488,cat
14489,bird
14490,cat
14491,cat
14492,cat
14493,deer
14494,dog
14495,dog
14496,dog
14497,dog
14498,horse
14499,cat
14500,airplane
14501,deer
14502,ship
14503,automobile
14504,frog
14505,dog
14506,airplane
14507,cat
14508,cat
14509,cat
14510,horse
14511,ship
14512,ship
14513,frog
14514,ship
14515,cat
14516,cat
14517,horse
14518,cat
14519,ship
14520,cat
14521,dog
14522,cat
14523,bird
14524,cat
14525,bird
14526,cat
14527,horse
14528,bird
14529,cat
14530,frog
14531,horse
14532,truck
14533,cat
14534,airplane
14535,deer
14536,automobile
14537,truck
14538,cat
14539,airplane
14540,cat
14541,cat
14542,truck
14543,airplane
14544,cat
14545,deer
14546,dog
14547,cat
14548,ship
14549,airplane
14550,dog
14551,airplane
14552,ship
14553,cat
14554,bird
14555,cat
14556,automobile
14557,automobile
14558,cat
14559,bird
14560,cat
14561,bird
14562,truck
14563,cat
14564,airplane
14565,bird
14566,cat
14567,frog
14568,dog
14569,cat
14570,deer
14571,dog
14572,dog
14573,frog
14574,automobile
14575,automobile
14576,cat
14577,cat
14578,cat
14579,bird
14580,bird
14581,deer
14582,cat
14583,cat
14584,ship
14585,truck
14586,frog
14587,cat
14588,bird
14589,dog
14590,cat
14591,bird
14592,cat
14593,deer
14594,cat
14595,airplane
14596,ship
14597,bird
14598,cat
14599,bird
14600,cat
14601,ship
14602,truck
14603,cat
14604,cat
14605,airplane
14606,airplane
14607,dog
14608,horse
14609,cat
14610,cat
14611,cat
14612,cat
14613,cat
14614,cat
14615,horse
14616,dog
14617,horse
14618,cat
14619,dog
14620,cat
14621,cat
14622,truck
14623,automobile
14624,cat
14625,deer
14626,deer
14627,cat
14628,cat
14629,cat
14630,automobile
14631,cat
14632,bird
14633,automobile
14634,deer
14635,cat
14636,cat
14637,cat
14638,dog
14639,truck
14640,truck
14641,cat
14642,bird
14643,dog
14644,cat
14645,dog
14646,bird
14647,bird
14648,frog
14649,frog
14650,horse
14651,deer
14652,horse
14653,horse
14654,cat
14655,cat
14656,cat
14657,horse
14658,bird
14659,cat
14660,automobile
14661,bird
14662,dog
14663,frog
14664,bird
14665,cat
14666,cat
14667,cat
14668,automobile
14669,cat
14670,ship
14671,bird
14672,cat
14673,frog
14674,airplane
14675,cat
14676,horse
14677,truck
14678,automobile
14679,frog
14680,bird
14681,automobile
14682,bird
14683,frog
14684,cat
14685,cat
14686,cat
14687,dog
14688,ship
14689,bird
14690,cat
14691,frog
14692,bird
14693,dog
14694,cat
14695,bird
14696,cat
14697,cat
14698,dog
14699,cat
14700,cat
14701,cat
14702,horse
14703,cat
14704,horse
14705,bird
14706,cat
14707,dog
14708,cat
14709,cat
14710,cat
14711,automobile
14712,dog
14713,cat
14714,cat
14715,cat
14716,cat
14717,airplane
14718,horse
14719,deer
14720,cat
14721,bird
14722,bird
14723,cat
14724,dog
14725,cat
14726,frog
14727,airplane
14728,ship
14729,cat
14730,bird
14731,frog
14732,bird
14733,ship
14734,dog
14735,dog
14736,frog
14737,airplane
14738,frog
14739,bird
14740,ship
14741,airplane
14742,automobile
14743,cat
14744,bird
14745,airplane
14746,airplane
14747,cat
14748,ship
14749,dog
14750,cat
14751,horse
14752,cat
14753,airplane
14754,deer
14755,horse
14756,deer
14757,bird
14758,bird
14759,automobile
14760,cat
14761,frog
14762,horse
14763,cat
14764,cat
14765,cat
14766,deer
14767,cat
14768,deer
14769,cat
14770,cat
14771,airplane
14772,frog
14773,ship
14774,cat
14775,cat
14776,cat
14777,cat
14778,horse
14779,bird
14780,horse
14781,dog
14782,bird
14783,bird
14784,dog
14785,cat
14786,bird
14787,deer
14788,deer
14789,frog
14790,automobile
14791,dog
14792,cat
14793,cat
14794,ship
14795,dog
14796,cat
14797,cat
14798,frog
14799,cat
14800,cat
14801,dog
14802,cat
14803,bird
14804,bird
14805,airplane
14806,bird
14807,dog
14808,dog
14809,cat
14810,automobile
14811,deer
14812,truck
14813,cat
14814,frog
14815,cat
14816,dog
14817,cat
14818,horse
14819,cat
14820,cat
14821,cat
14822,airplane
14823,ship
14824,automobile
14825,cat
14826,dog
14827,deer
14828,cat
14829,ship
14830,bird
14831,ship
14832,bird
14833,bird
14834,cat
14835,cat
14836,dog
14837,automobile
14838,deer
14839,automobile
14840,bird
14841,truck
14842,frog
14843,cat
14844,airplane
14845,cat
14846,cat
14847,ship
14848,airplane
14849,horse
14850,airplane
14851,airplane
14852,horse
14853,cat
14854,dog
14855,cat
14856,dog
14857,ship
14858,cat
14859,airplane
14860,automobile
14861,bird
14862,cat
14863,bird
14864,airplane
14865,cat
14866,cat
14867,dog
14868,cat
14869,automobile
14870,automobile
14871,cat
14872,bird
14873,cat
14874,deer
14875,cat
14876,cat
14877,horse
14878,cat
14879,cat
14880,automobile
14881,cat
14882,automobile
14883,automobile
14884,bird
14885,cat
14886,horse
14887,dog
14888,bird
14889,dog
14890,frog
14891,cat
14892,bird
14893,truck
14894,cat
14895,cat
14896,bird
14897,airplane
14898,truck
14899,dog
14900,cat
14901,cat
14902,cat
14903,truck
14904,dog
14905,bird
14906,bird
14907,automobile
14908,bird
14909,ship
14910,dog
14911,truck
14912,automobile
14913,horse
14914,deer
14915,ship
14916,cat
14917,horse
14918,dog
14919,airplane
14920,cat
14921,deer
14922,cat
14923,truck
14924,airplane
14925,truck
14926,horse
14927,horse
14928,automobile
14929,ship
14930,automobile
14931,frog
14932,deer
14933,frog
14934,frog
14935,cat
14936,bird
14937,cat
14938,ship
14939,horse
14940,cat
14941,cat
14942,cat
14943,truck
14944,cat
14945,dog
14946,airplane
14947,cat
14948,cat
14949,cat
14950,truck
14951,horse
14952,bird
14953,airplane
14954,cat
14955,horse
14956,dog
14957,ship
14958,ship
14959,cat
14960,deer
14961,dog
14962,dog
14963,cat
14964,cat
14965,horse
14966,horse
14967,cat
14968,cat
14969,horse
14970,deer
14971,cat
14972,frog
14973,cat
14974,frog
14975,cat
14976,automobile
14977,deer
14978,dog
14979,frog
14980,cat
14981,ship
14982,cat
14983,deer
14984,airplane
14985,bird
14986,ship
14987,horse
14988,horse
14989,cat
14990,cat
14991,deer
14992,ship
14993,dog
14994,automobile
14995,truck
14996,cat
14997,cat
14998,cat
14999,cat
15000,airplane
15001,cat
15002,cat
15003,cat
15004,cat
15005,frog
15006,cat
15007,frog
15008,dog
15009,frog
15010,frog
15011,bird
15012,horse
15013,cat
15014,cat
15015,cat
15016,cat
15017,cat
15018,cat
15019,bird
15020,ship
15021,frog
15022,cat
15023,dog
15024,cat
15025,frog
15026,cat
15027,bird
15028,cat
15029,cat
15030,dog
15031,cat
15032,airplane
15033,cat
15034,cat
15035,bird
15036,cat
15037,airplane
15038,cat
15039,horse
15040,cat
15041,cat
15042,dog
15043,cat
15044,cat
15045,automobile
15046,cat
15047,automobile
15048,cat
15049,cat
15050,cat
15051,cat
15052,automobile
15053,automobile
15054,airplane
15055,deer
15056,cat
15057,dog
15058,frog
15059,automobile
15060,horse
15061,cat
15062,airplane
15063,truck
15064,bird
15065,deer
15066,horse
15067,cat
15068,dog
15069,cat
15070,dog
15071,cat
15072,automobile
15073,dog
15074,deer
15075,bird
15076,deer
15077,cat
15078,automobile
15079,cat
15080,dog
15081,cat
15082,bird
15083,frog
15084,dog
15085,automobile
15086,bird
15087,truck
15088,horse
15089,bird
15090,cat
15091,cat
15092,automobile
15093,cat
15094,cat
15095,bird
15096,horse
15097,airplane
15098,bird
15099,cat
15100,bird
15101,automobile
15102,horse
15103,deer
15104,ship
15105,airplane
15106,automobile
15107,cat
15108,automobile
15109,airplane
15110,automobile
15111,cat
15112,bird
15113,cat
15114,frog
15115,frog
15116,horse
15117,truck
15118,airplane
15119,cat
15120,frog
15121,automobile
15122,ship
15123,bird
15124,airplane
15125,cat
15126,ship
15127,ship
15128,bird
15129,frog
15130,bird
15131,cat
15132,deer
15133,bird
15134,ship
15135,dog
15136,frog
15137,cat
15138,cat
15139,cat
15140,frog
15141,bird
15142,bird
15143,bird
15144,ship
15145,deer
15146,cat
15147,deer
15148,airplane
15149,automobile
15150,cat
15151,airplane
15152,cat
15153,automobile
15154,bird
15155,truck
15156,horse
15157,airplane
15158,bird
15159,truck
15160,cat
15161,frog
15162,horse
15163,truck
15164,deer
15165,automobile
15166,cat
15167,deer
15168,frog
15169,bird
15170,cat
15171,frog
15172,bird
15173,ship
15174,cat
15175,dog
15176,ship
15177,deer
15178,deer
15179,truck
15180,truck
15181,frog
15182,truck
15183,ship
15184,cat
15185,dog
15186,truck
15187,deer
15188,cat
15189,deer
15190,airplane
15191,dog
15192,horse
15193,cat
15194,cat
15195,dog
15196,bird
15197,frog
15198,cat
15199,cat
15200,cat
15201,dog
15202,dog
15203,airplane
15204,airplane
15205,ship
15206,frog
15207,horse
15208,cat
15209,frog
15210,cat
15211,cat
15212,dog
15213,cat
15214,automobile
15215,dog
15216,deer
15217,cat
15218,airplane
15219,cat
15220,airplane
15221,cat
15222,cat
15223,truck
15224,airplane
15225,dog
15226,cat
15227,deer
15228,horse
15229,bird
15230,bird
15231,dog
15232,cat
15233,cat
15234,cat
15235,cat
15236,automobile
15237,horse
15238,cat
15239,horse
15240,ship
15241,automobile
15242,horse
15243,cat
15244,frog
15245,bird
15246,deer
15247,ship
15248,cat
15249,cat
15250,deer
15251,airplane
15252,airplane
15253,airplane
15254,horse
15255,dog
15256,horse
15257,horse
15258,cat
15259,bird
15260,cat
15261,ship
15262,cat
15263,cat
15264,bird
15265,deer
15266,frog
15267,automobile
15268,dog
15269,truck
15270,airplane
15271,dog
15272,truck
15273,cat
15274,dog
15275,frog
15276,airplane
15277,automobile
15278,cat
15279,cat
15280,cat
15281,cat
15282,cat
15283,cat
15284,frog
15285,automobile
15286,frog
15287,dog
15288,cat
15289,cat
15290,cat
15291,cat
15292,cat
15293,ship
15294,truck
15295,cat
15296,horse
15297,cat
15298,bird
15299,dog
15300,cat
15301,cat
15302,airplane
15303,deer
15304,horse
15305,cat
15306,cat
15307,frog
15308,cat
15309,bird
15310,cat
15311,cat
15312,airplane
15313,cat
15314,automobile
15315,deer
15316,truck
15317,cat
15318,cat
15319,dog
15320,bird
15321,automobile
15322,cat
15323,dog
15324,deer
15325,cat
15326,cat
15327,cat
15328,bird
15329,cat
15330,bird
15331,truck
15332,ship
15333,cat
15334,cat
15335,airplane
15336,ship
15337,horse
15338,cat
15339,bird
15340,bird
15341,airplane
15342,cat
15343,airplane
15344,cat
15345,ship
15346,bird
15347,cat
15348,airplane
15349,airplane
15350,cat
15351,frog
15352,cat
15353,truck
15354,airplane
15355,truck
15356,automobile
15357,ship
15358,horse
15359,deer
15360,cat
15361,bird
15362,bird
15363,horse
15364,dog
15365,cat
15366,bird
15367,bird
15368,cat
15369,cat
15370,frog
15371,cat
15372,cat
15373,cat
15374,frog
15375,horse
15376,cat
15377,cat
15378,dog
15379,cat
15380,cat
15381,automobile
15382,cat
15383,cat
15384,airplane
15385,cat
15386,truck
15387,automobile
15388,ship
15389,airplane
15390,frog
15391,cat
15392,cat
15393,deer
15394,cat
15395,horse
15396,airplane
15397,cat
15398,automobile
15399,cat
15400,bird
15401,cat
15402,bird
15403,dog
15404,frog
15405,frog
15406,cat
15407,bird
15408,cat
15409,truck
15410,horse
15411,deer
15412,airplane
15413,cat
15414,dog
15415,bird
15416,horse
15417,cat
15418,cat
15419,bird
15420,dog
15421,dog
15422,truck
15423,deer
15424,dog
15425,bird
15426,cat
15427,cat
15428,deer
15429,deer
15430,bird
15431,cat
15432,airplane
15433,bird
15434,bird
15435,cat
15436,deer
15437,airplane
15438,dog
15439,cat
15440,cat
15441,cat
15442,dog
15443,cat
15444,frog
15445,dog
15446,cat
15447,cat
15448,ship
15449,airplane
15450,horse
15451,cat
15452,cat
15453,cat
15454,dog
15455,truck
15456,cat
15457,cat
15458,cat
15459,cat
15460,airplane
15461,deer
15462,bird
15463,horse
15464,cat
15465,bird
15466,cat
15467,bird
15468,deer
15469,cat
15470,automobile
15471,truck
15472,ship
15473,cat
15474,cat
15475,cat
15476,bird
15477,automobile
15478,ship
15479,bird
15480,bird
15481,cat
15482,cat
15483,bird
15484,airplane
15485,frog
15486,dog
15487,automobile
15488,bird
15489,airplane
15490,airplane
15491,bird
15492,truck
15493,cat
15494,bird
15495,bird
15496,cat
15497,cat
15498,ship
15499,cat
15500,bird
15501,cat
15502,airplane
15503,airplane
15504,cat
15505,cat
15506,cat
15507,bird
15508,airplane
15509,cat
15510,airplane
15511,cat
15512,horse
15513,truck
15514,frog
15515,truck
15516,truck
15517,truck
15518,horse
15519,cat
15520,frog
15521,cat
15522,cat
15523,cat
15524,cat
15525,frog
15526,cat
15527,cat
15528,cat
15529,truck
15530,dog
15531,automobile
15532,deer
15533,airplane
15534,cat
15535,dog
15536,bird
15537,cat
15538,automobile
15539,dog
15540,cat
15541,cat
15542,horse
15543,bird
15544,truck
15545,bird
15546,cat
15547,cat
15548,bird
15549,cat
15550,bird
15551,automobile
15552,bird
15553,cat
15554,cat
15555,cat
15556,cat
15557,cat
15558,cat
15559,horse
15560,cat
15561,airplane
15562,cat
15563,bird
15564,automobile
15565,truck
15566,cat
15567,bird
15568,cat
15569,truck
15570,cat
15571,truck
15572,bird
15573,frog
15574,airplane
15575,cat
15576,frog
15577,cat
15578,deer
15579,cat
15580,automobile
15581,deer
15582,cat
15583,airplane
15584,dog
15585,cat
15586,automobile
15587,deer
15588,cat
15589,deer
15590,ship
15591,bird
15592,bird
15593,automobile
15594,truck
15595,automobile
15596,horse
15597,horse
15598,bird
15599,airplane
15600,cat
15601,truck
15602,horse
15603,cat
15604,horse
15605,automobile
15606,frog
15607,deer
15608,horse
15609,cat
15610,bird
15611,dog
15612,dog
15613,horse
15614,dog
15615,automobile
15617,dog
15616,dog
15618,cat
15619,dog
15620,cat
15621,cat
